2623,霸法,暗,機械族,6,"[""地獄魔王""]",TRUE,,"[{""name"":""定位追擊"",""type"":""normal"",""charge"":""CD"",""num"":6,""description"":""     I. 將場上數量最多的 1 種符石     ⇒ 添加為機械族符石     1 回合內     II. 每消除 1 粒機械族符石，「霸法」及「霸法 (棕熊號)」     ⓵ 追打 1 次，最多 10 次     ⓶ 對置身電擊狀態的目標     ⇒ 攻擊力額外 2.5 倍     "",""tag"":[""機械族符石製造"",""暗屬追打"",""自身追打"",""增傷"",""界王拳"",""敵方受傷增加""]}]","[{""description"":""     獲得「E 罐」：          I. 機械族成員     ⓵ 技能 CD -1     ⓶ 技能 EP +1     ⓷ 行動值提升 50%          II. 完全回復生命力          於回合開始時點擊已儲滿的龍脈儀可觸發「E 罐」能力     (需消耗 100% 龍脈儀能量)     "",""activate"":""以《ROCKMAN X DiVE》合作角色作隊長，且隊長有裝備龍刻"",""skill_tag"":[""龍脈儀能力""],""activate_tag"":[""指定隊長"2626,西格瑪,木,機械族,7,"[""地獄魔王""]",TRUE,,"[{""name"":""索敵迎擊裝置"",""type"":""normal"",""charge"":""CD"",""num"":4,""description"":""     1 回合內     I. 減少 80% 所受傷害     II.「西格瑪」的攻擊     ⇒ 無視敵人防禦力     III. 可任意移動符石而不會發動消除     IV. 將移動符石時觸碰的符石     ⇒ 轉化為強化符石     V. 若發動技能時所有機械族成員的行動值達至 100%     ⇒ 效果持續 3 回合     "",""tag"":[[""減傷"",3],[""破防"",3],[""排珠"",3],[""符石強化"",3],[""軌跡轉化"",3]]}]","[{""description"":""     獲得「E 罐」：          I. 機械族成員     ⓵ 技能 CD -1     ⓶ 技能 EP +1     ⓷ 行動值提升 50%          II. 完全回復生命力          於回合開始時點擊已儲滿的龍脈儀可觸發「E 罐」能力     (需消耗 100% 龍脈儀能量)     "",""activate"":""以《ROCKMAN X DiVE》合作角色作隊長，且隊長有裝備龍刻"",""skill_tag"":[""龍脈儀能�2644,深海之主 ‧ 奧克亞諾斯,水,神族,6,"[""地獄魔王""]",FALSE,,"[{""name"":""怒吼"",""type"":""normal"",""charge"":""CD"",""num"":7,""description"":""     I. 延遲全體敵人行動 1 回合          II. 全隊回復力減至 0     III. 所有屬性符石     ⇒ 分別兼具水、光、暗符石效果     效果會在進入下一層數 (Wave) 時消失     "",""tag"":[""延遲"",[""我方減回"",-1],[""符石兼具水"",-1],[""符石兼具光"",-1],[""符石兼具暗"",-1],""敵身狀態""]}]","[{""description"":""     最左方的『「深海之主 ‧ 奧克亞諾斯」、「大洋之母 ‧ 忒堤斯」、「墨提斯」』     ⇒ 生命力 1.5 倍     "",""activate"":""以「深海之主 ‧ 奧克亞諾斯」；及「大洋之母 ‧ 忒堤斯」或「墨提斯」作成員"",""skill_tag"":[""增血""],""activate_tag"":[""指定成員""],""relative"":[2644,2649,2648]}]",99,12,0,v19.70,,
2645,異獸使 ‧ 貝特曼,木,獸類,6,"[""地獄魔王""]",FALSE,,"[{""name"":""異獸術"",""type"":""normal"",""charge"":""CD"",""num"":6,""description"":""     I. 自身攻擊力 2.5 倍     II. 將自身直行符石     ⇒ 添加為獸族符石     III. 心符石兼具屬性符石效果          效果持續至沒有消除獸族符石     "",""tag"":[[""增傷"",-1],[""界王拳"",-1],[""獸族符石製造"",-1],[""符石兼具水"",-1],[""符石兼具火"",-1],[""符石兼具木"",-1],[""符石兼具光"",-1],[""符石兼具暗"",-1]]}]",[],99,12,0,v19.70,,
2654,救贖領域 ‧ 法典之靈,火,神族,6,"[""地獄魔王""]",FALSE,,"[{""name"":""智慧之泉"",""type"":""normal"",""charge"":""CD"",""num"":6,""description"":""     點擊元素法陣上的 1 種屬性符石：     I. 引爆該種屬性以外符石     ⇒ 掉落心符石     1 回合內     II. 延長移動符石時間至 10 秒     III. 該種符石及心符石互相兼具 50% 效果     "",""tag"":[""引爆"",""指定符石外引爆"",""引爆強制掉落"",""延長轉珠時間"",""符石兼具水"",""符石兼具火"",""符石兼具木"",""符石兼具光"",""符石兼具暗"",""符石兼具心""]}]",[],99,12,0,v19.70,,
2658,妖白鵺 ‧ 伯歌,木,妖精類,6,"[""地獄魔王""]",FALSE,,"[{""name"":""烈火不侵"",""type"":""normal"",""charge"":""CD"",""num"":7,""description"":""     1 回合內     I. 無視「燃燒」敵技     (不包括「煉獄之火」)     II. 木屬性及妖精類成員攻擊力 2.2 倍     III. 若首批消除所有木符石     ⓵ 攻擊敵人後暈擊敵方     ⓶ 使受影響目標無法行動 1 回合     "",""tag"":[""無視燃燒"",""增傷"",""暈擊敵方"",""無法行動"",""敵身狀態""]}]",[],99,12,0,v20.00,,
2659,殉道王意 ‧ 春日千,水,人類,6,"[""地獄魔王""]",FALSE,,"[{""name"":""一鼓之志"",""type"":""normal"",""charge"":""CD"",""num"":7,""description"":""     1 回合內     I. 隊長及戰友攻擊力 2.5 倍     II. 將移動符石時觸碰的首 6 粒符石     ⇒ 轉化為心強化符石     III. 若首批消除 ≥8 粒心符石     ⇒ 該回合不會扣減技能持續回合     "",""tag"":[""增傷"",""界王拳"",""符石轉心"",""符石轉心強化"",""軌跡轉化""]}]",[],99,12,0,v20.00,,
2678,累,暗,魔族,6,"[""地獄魔王""]",TRUE,,"[{""name"":""刻線輪轉"",""type"":""normal"",""charge"":""CD"",""num"":6,""description"":""     鎖定 4 個角落位置：     I. 移動符石時經過鎖定位置愈多 (不計重複)     ⇒ 自身攻擊力提升愈多     ⇒ 經過 4 個角落可提升最多 2 倍     II. 於鎖定位置結束轉珠     ⓵ 自身攻擊力額外 3 倍     ⓶ 自身攻擊無視「固定連擊盾」     (效果會在關閉此技能或死亡後消失)          此技能可隨時關閉，關閉時：     ⓵「井型」引爆 18 個固定位置的符石     ⇒ 掉落強化符石     "",""tag"":[[""增傷"",-1],[""界王拳"",-1],[""無視固定連擊盾"",-1],""隨時關閉"",""引爆"",""直行引爆"",""橫行引爆"",""頭像狀態""]}]",[],99,12,0,,,
2680,猗窩座,水,魔族,7,"[""地獄魔王""]",TRUE,,"[{""name"":""破壞殺 ‧ 羅針"",""type"":""normal"",""charge"":""CD"",""num"":7,""description"":""     每次只能選取 1 個效果。          效果1：     I. 引爆所有符石     ⇒ <board 1>掉落固定版面的五屬強化符石</board>     1 回合內     II. 首批 2 粒相連的符石可發動消除     III. 首批掉落的符石     ⇒ 必定為水魔族強化符石          效果2：     I. 引爆所有符石     ⇒ <board 2>掉落固定版面的五屬符石</board>     2 回合內     II. 自身攻擊     ⓵ 無視「指定形狀盾」     ⓶ 無視敵人防禦力     III. 個人追打 6 次     "",""tag"":[""引爆"",""整版引爆"",""引爆強制掉落"",""五屬版面"",""固定版面"",""二消"",""魔族符石製造"",[""無視拼圖盾"",2],[""破防"",2],[""水屬追打"",2],[""自身追打"",2]]}]","[{""description"":""     I. 所有成員 CD -3          II. 當前生命力大於 50% 時     ⇒ 下一次所受傷害不2682,鎧甲機主 ‧ 傑利,光,機械族,6,"[""地獄魔王""]",FALSE,,"[{""name"":""機械連動"",""type"":""normal"",""charge"":""CD"",""num"":6,""description"":""     隊中有 ≥3 個機械族成員時：     I. 連擊 (Combo) 時攻擊力提升 30%     II. 於回合結束時，將 3 粒符石轉化為     ⇒ 機械族強化符石     (隊伍成員屬性符石優先轉換)     效果持續至沒有消除機械族符石     "",""tag"":[[""增傷"",-1],[""符石強化"",-1],[""機械族符石製造"",-1]]}]",[],99,12,0,v19.83,,
2713,恩 ‧ 達古巴 ‧ 塞巴,光,人類,6,"[""地獄魔王""]",TRUE,,"[{""name"":""超自然引火能力"",""type"":""normal"",""charge"":""CD"",""num"":8,""description"":""     2 回合內     I. 敵方全體點燃     II. 使受影響目標轉為火屬性     III. 可任意移動符石而不會發動消除     IV. 將移動符石時觸碰的火及光符石轉化為強化符石     V. 首批消除所有火符石     ⇒ 首批掉落 15 粒光符石     "",""tag"":[[""點燃敵方"",2],[""敵方轉火"",2],[""排珠"",2],[""符石強化"",2],[""符石轉火強化"",2],[""符石轉光強化"",2],[""軌跡轉化"",2],[""天降強制掉落"",2],""敵身狀態""]}]",[],99,12,0,v20.10,,
2714,假面騎士滅,暗,機械族,6,"[""地獄魔王""]",TRUE,,"[{""name"":""我才不需要心！"",""type"":""normal"",""charge"":""CD"",""num"":7,""description"":""     2 回合內     I. 將移動符石時觸碰的首 5 粒符石轉化為     ⇒ 暗強化符石     II. 自身攻擊力 4 倍     III. 自身無視「三屬盾」、「四屬盾」、「五屬盾」敵技     IV. 回合結束時，敵人全體中毒，每回合受到自身攻擊力 500 倍的傷害，此傷害無視防禦力及屬性並持續到死亡     "",""tag"":[[""符石轉暗"",2],[""符石轉暗強化"",2],[""軌跡轉化"",2],[""增傷"",2],[""界王拳"",2],[""無視三屬盾"",2],[""無視四屬盾"",2],[""無視五屬盾"",2],[""敵方中毒"",-1],""敵身狀態""]},{""name"":""變身！"",""type"":""normal"",""charge"":""CD"",""num"":8,""transform"":2722,""description"":""     I. 引爆暗符石以外符石     ⇒ 掉落強化符石     1 回合內     II. 上述每引爆 1 粒符石     ⇒ 自身攻擊力提升 200 點     I2722,假面騎士滅(Ark-Scorpion),暗,機械族,7,"[""地獄魔王""]",TRUE,,"[{""name"":""遵從滅亡迅雷站的意志吧！"",""type"":""normal"",""charge"":""EP"",""num"":7,""description"":""     2 回合內     I. 將移動符石時觸碰的首 5 粒符石轉化為     ⇒ 暗機械族強化符石     II. 自身攻擊力 4 倍     III. 自身無視「三屬盾」、「四屬盾」、「五屬盾」敵技     IV. 回合結束時，敵人全體中毒，每回合受到自身攻擊力 500 倍的傷害，此傷害無視防禦力及屬性並持續到死亡     "",""tag"":[[""符石轉暗"",2],[""符石轉暗強化"",2],[""機械族符石製造"",2],[""軌跡轉化"",2],[""增傷"",2],[""界王拳"",2],[""無視三屬盾"",2],[""無視四屬盾"",2],[""無視五屬盾"",2],[""敵方中毒"",-1],""敵身狀態""]},{""name"":""這就是聖戰！"",""type"":""normal"",""charge"":""EP"",""num"":7,""description"":""     2 回合內     I. 隊伍不受中毒技能影響     II. 單數直行首批掉落暗符石    2787,芬甜女王 ‧ 希,木,神族,7,"[""地獄魔王"",""妍希""]",TRUE,,"[{""name"":""神韻滅擊"",""type"":""normal"",""charge"":""CD"",""num"":7,""description"":""     I. 將所有符石轉化為     ⇒ 固定數量的「木、水、火及心」強化符石     1 回合內     II.【妍希】成員     ⓵ 以 50% 攻擊力追打 7 次     ⓶ 無視「指定形狀盾」     "",""tag"":[""符石轉木"",""符石轉水"",""符石轉火"",""符石轉心"",""符石轉木強化"",""符石轉水強化"",""符石轉火強化"",""符石轉心強化"",""大幅轉版"",""水屬追打"",""火屬追打"",""木屬追打"",""光屬追打"",""暗屬追打"",""無視拼圖盾""]}]","[{""description"":""     ◆ 必然延長移動符石時間 3 秒          ◆ 消除水符石     ⇒ 增加 3 連擊 (Combo)          ◆ 消除火符石     ⇒ 全隊攻擊力 3 倍          ◆ 消除木符石     ⇒ 所有成員追打 3 次          ◆ 消除心符石     ⇒【妍希】成員     ⓵ 攻擊力 3 倍     ⓶ �2792,燄翼騰輝 ‧ 希,火,魔族,7,"[""地獄魔王"",""妍希""]",TRUE,,"[{""name"":""紅蓮魔杖"",""type"":""normal"",""charge"":""CD"",""num"":6,""description"":""     I. 解除【妍希】成員被封鎖的技能 (此技能無視封鎖技能)     1 回合內     II. 【妍希】、神族及魔族成員     ⇒ 無視「三屬盾」及「五屬盾」     III. 神族及魔族成員攻擊力 1.8 倍     IV.【妍希】成員攻擊力額外 2.5 倍     "",""tag"":[""解鎖"",""無視三屬盾"",""無視五屬盾"",""增傷""]}]","[{""description"":""     ◆ 必然延長移動符石時間 3 秒          ◆ 消除水符石     ⇒ 增加 3 連擊 (Combo)          ◆ 消除火符石     ⇒ 全隊攻擊力 3 倍          ◆ 消除木符石     ⇒ 所有成員追打 3 次          ◆ 消除心符石     ⇒【妍希】成員     ⓵ 攻擊力 3 倍     ⓶ 技能 CD -1          ◆【妍希】成員     ⇒「生命力、攻擊力及回復力」基值 3 倍     "",""activate"":""以「燄翼騰輝 ‧2815,殲敵機鳥 ‧ 加諾奧斯二世,木,機械族,7,"[""地獄魔王""]",FALSE,,"[{""name"":""殲敵計劃"",""type"":""normal"",""charge"":""CD"",""num"":7,""description"":""     每次只能選取 1 個效果。          效果1：     I. 所有「殲敵機鳥 ‧ 加諾奧斯二世」     ⇒ 轉換為【機械蛋】模式     II. 延遲全體敵人行動 1 回合     III. 將場上的符石     ⇒ 變回原始模樣     IV. 引爆所有符石     ⇒ <board 1>掉落固定版面的木及心符石</board>     V. 將心符石添加為加護符石          效果2：     I. 所有「殲敵機鳥 ‧ 加諾奧斯二世」     ⇒ 轉換為【戰鬥】模式     II. 若隊長為「極限魔祭 ‧ 司路域」或「殲敵機鳥 ‧ 加諾奧斯二世」     ⇒ 還原所有「碎裂」的位置     III. <board 2>將所有符石轉化為固定數量及位置的「木及心」機械族強化符石</board>     1 回合內     IV. 人類及機械族成員     ⇒ 攻擊力 2.2 倍     "",""tag"":[""延遲"","7032,王者基多拉,光,龍類,6,"[""地獄魔王""]",TRUE,,"[{""name"":""引力光線"",""type"":""normal"",""charge"":""CD"",""num"":8,""description"":""     I. <board>將第 1、2 直行的符石     ⇒ 轉化為光符石</board>     II. <board>將第 5、6 直行的符石     ⇒ 轉化為暗符石</board>     III. 點選元素法陣上的 1 粒符石     ⇒ <board>將第 3、4 直行的符石轉化為該種符石</board>     1 回合內     IV. 首批掉落的 15 粒符石必定為所點選的龍族符石     "",""tag"":[""符石轉光"",""符石轉暗"",""符石轉水"",""符石轉火"",""符石轉木"",""符石轉心"",""固定版面"",""大幅轉版"",""天降強制掉落"",""龍族符石製造""]}]","[{""description"":""     I. 延長移動符石時間 3 秒          II. 消除 1 組符石的數量愈多，全隊攻擊力提升愈多：     ⇒ 消除 1 組 5 粒符石，全隊攻擊力 3 倍     ⇒ 消除 1 組 ≥15 粒符石，可達至最高 9 倍          III. 每消除 1 組符石     ⇒ �7033,機械哥吉拉,光,機械族,6,"[""地獄魔王""]",TRUE,,"[{""name"":""米加光線炮"",""type"":""normal"",""charge"":""CD"",""num"":7,""description"":""     I. 發動技能及回合結束時：     ⓵ <board>將第 2 橫行的符石     ⇒ 轉化為光機械族符石</board>     ⓶ <board>將第 4 橫行的符石     ⇒ 轉化為暗機械族符石</board>     1 回合內     II. 個人以 50% 攻擊力追打 5 次     III. 個人無視「三屬盾」及「五屬盾」     "",""tag"":[""符石轉光"",""符石轉暗"",""固定版面"",""機械族符石製造"",""光屬追打"",""自身追打"",""無視三屬盾"",""無視五屬盾""]}]",[],99,12,0,v20.00,"[[""-"",""-"",""-"",""-"",""-"",""-"",""lm"",""lm"",""lm"",""lm"",""lm"",""lm"",""-"",""-"",""-"",""-"",""-"",""-"",""dm"",""dm"",""dm"",""dm"",""dm"",""dm"",""-"",""-"",""-"",""-"",""-"",""-""]]",
8021,查立保,水,龍類,6,"[""地獄魔王""]",TRUE,,"[{""name"":""元素共鳴 ‧ 龍"",""type"":""normal"",""charge"":""CD"",""num"":12,""description"":""     2 回合內，消除任何三種或以上屬性符石，龍類攻擊力 2 倍     "",""tag"":[[""增傷"",2]]}]",[],99,12,0,v6.00,,
8022,犄角魔王,火,魔族,6,"[""地獄魔王""]",TRUE,,"[{""name"":""元素凝聚"",""type"":""normal"",""charge"":""CD"",""num"":8,""description"":""     1 回合內，隊伍成員的屬性愈多，攻擊力愈高，最大 3 倍     "",""tag"":[""增傷""]}]",[],99,15,0,v6.00,,
8023,梅菲瑟龍,木,龍類,6,"[""地獄魔王""]",TRUE,,"[{""name"":""暗木移魂"",""type"":""normal"",""charge"":""CD"",""num"":5,""description"":""     暗符石轉化為木符石     "",""tag"":[""符石轉木"",""暗轉其他""]},{""name"":""木靈強化加冕"",""type"":""combine"",""member"":[8006,8023],""charge"":""CD"",""num"":-1,""description"":""     心符石轉化為木強化符石，同時水符石轉化為心強化符石     "",""tag"":[""心轉其他"",""水轉其他"",""符石轉木"",""符石轉心"",""符石轉木強化"",""符石轉心強化""]}]","[{""description"":""     組合技能：木靈強化加冕          心符石轉化為木強化符石，同時水符石轉化為心強化符石     "",""activate"":""以黑魔女梅菲瑟及梅菲瑟龍作成員 (角色等級達 50 或以上)"",""skill_tag"":[""組合技能""],""activate_tag"":[""指定成員"",""等級下限""],""relative"":[8023,8006]}]",99,12,0,v6.00,,
8045,大壞蛋彼德,木,魔族,6,"[""地獄魔王""]",TRUE,,"[{""name"":""魔控乾坤 ‧ 木"",""type"":""normal"",""charge"":""CD"",""num"":8,""description"":""     1 回合內，光符石及暗符石兼具木符石效果     "",""tag"":[""符石兼具木""]}]",[],99,15,0,v9.00,,
9015,世界的智慧 ‧ 所羅門王,木,魔族,6,"[""地獄魔王""]",FALSE,,"[{""name"":""魔控乾坤 ‧ 木"",""type"":""normal"",""charge"":""CD"",""num"":8,""description"":""     1 回合內，光符石及暗符石兼具木符石效果     "",""tag"":[""符石兼具木""]}]","[{""description"":""     當前生命力大於 70% 時，下一次所受傷害不會使你死亡 (同 1 回合只會發動 1 次)     "",""activate"":""以世界的智慧 ‧ 所羅門王作隊長，並以守靈戰偶 ‧ 拉帕努伊作成員"",""skill_tag"":[""意志""],""activate_tag"":[""指定隊長"",""指定成員""],""relative"":[9015,828]}]",99,15,0,v9.00,,
9016,獨角公爵 ‧ 安度西亞斯,火,魔族,6,"[""地獄魔王""]",FALSE,,"[{""name"":""元素凝聚"",""type"":""normal"",""charge"":""CD"",""num"":8,""description"":""     1 回合內，隊伍成員的屬性愈多，攻擊力愈高，最大 3 倍     "",""tag"":[""增傷""]}]",[],99,15,0,v9.00,,
